0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,target
-0.22160251981763043,-0.3179416040975853,-0.4110975632031401,-0.5001377507780058,-0.5841707261961363,-0.6623551793676098,-0.7339083536543224,-0.7981138825680733,-0.8543289617926387,-0.9019907847259433,-0.9406221771118294,-0.9698363743493739,-0.9893408936509257,-0.998940462282111,-0.998538972567245,-0.9881404440872891,-0.9678489834371484,-0.9378677419452064,-0.8984968817900607,-0.8501305708770202,-0.7932530365606554,-0.7284337177222167,-0.6563215637376995,-0.5776385374133863,-0.4931723869353062,-0.40376875919743666,-0.3103227334673774,-0.21376986015160393,-0.11507679437719362,-0.015231618163474821,0.08476605192521393,0.1839150726067781,0.2812227969936095,0.3757150126417645,0.46644569504064703,0.5525064788945165,0.6330357523725104,0.7072272832785892,0.7743382907790688,0.8336968818763013,0.8847087781770113,0.9268632656091302,0.9597383075205503,0.9830047699691608,0.9964297169019727,0.9998787422331009,0.9933173154726154,0.9768111274342759,0.9505254325610402,0.9147233944527619,0.8697634511601038
-0.3179416040975853,-0.4110975632031401,-0.5001377507780058,-0.5841707261961363,-0.6623551793676098,-0.7339083536543224,-0.7981138825680733,-0.8543289617926387,-0.9019907847259433,-0.9406221771118294,-0.9698363743493739,-0.9893408936509257,-0.998940462282111,-0.998538972567245,-0.9881404440872891,-0.9678489834371484,-0.9378677419452064,-0.8984968817900607,-0.8501305708770202,-0.7932530365606554,-0.7284337177222167,-0.6563215637376995,-0.5776385374133863,-0.4931723869353062,-0.40376875919743666,-0.3103227334673774,-0.21376986015160393,-0.11507679437719362,-0.015231618163474821,0.08476605192521393,0.1839150726067781,0.2812227969936095,0.3757150126417645,0.46644569504064703,0.5525064788945165,0.6330357523725104,0.7072272832785892,0.7743382907790688,0.8336968818763013,0.8847087781770113,0.9268632656091302,0.9597383075205503,0.9830047699691608,0.9964297169019727,0.9998787422331009,0.9933173154726154,0.9768111274342759,0.9505254325610402,0.9147233944527619,0.8697634511601038,0.8160957266224624
-0.4110975632031401,-0.5001377507780058,-0.5841707261961363,-0.6623551793676098,-0.7339083536543224,-0.7981138825680733,-0.8543289617926387,-0.9019907847259433,-0.9406221771118294,-0.9698363743493739,-0.9893408936509257,-0.998940462282111,-0.998538972567245,-0.9881404440872891,-0.9678489834371484,-0.9378677419452064,-0.8984968817900607,-0.8501305708770202,-0.7932530365606554,-0.7284337177222167,-0.6563215637376995,-0.5776385374133863,-0.4931723869353062,-0.40376875919743666,-0.3103227334673774,-0.21376986015160393,-0.11507679437719362,-0.015231618163474821,0.08476605192521393,0.1839150726067781,0.2812227969936095,0.3757150126417645,0.46644569504064703,0.5525064788945165,0.6330357523725104,0.7072272832785892,0.7743382907790688,0.8336968818763013,0.8847087781770113,0.9268632656091302,0.9597383075205503,0.9830047699691608,0.9964297169019727,0.9998787422331009,0.9933173154726154,0.9768111274342759,0.9505254325610402,0.9147233944527619,0.8697634511601038,0.8160957266224624,0.7542575241773906
-0.5001377507780058,-0.5841707261961363,-0.6623551793676098,-0.7339083536543224,-0.7981138825680733,-0.8543289617926387,-0.9019907847259433,-0.9406221771118294,-0.9698363743493739,-0.9893408936509257,-0.998940462282111,-0.998538972567245,-0.9881404440872891,-0.9678489834371484,-0.9378677419452064,-0.8984968817900607,-0.8501305708770202,-0.7932530365606554,-0.7284337177222167,-0.6563215637376995,-0.5776385374133863,-0.4931723869353062,-0.40376875919743666,-0.3103227334673774,-0.21376986015160393,-0.11507679437719362,-0.015231618163474821,0.08476605192521393,0.1839150726067781,0.2812227969936095,0.3757150126417645,0.46644569504064703,0.5525064788945165,0.6330357523725104,0.7072272832785892,0.7743382907790688,0.8336968818763013,0.8847087781770113,0.9268632656091302,0.9597383075205503,0.9830047699691608,0.9964297169019727,0.9998787422331009,0.9933173154726154,0.9768111274342759,0.9505254325610402,0.9147233944527619,0.8697634511601038,0.8160957266224624,0.7542575241773906,0.6848679472589961
-0.5841707261961363,-0.6623551793676098,-0.7339083536543224,-0.7981138825680733,-0.8543289617926387,-0.9019907847259433,-0.9406221771118294,-0.9698363743493739,-0.9893408936509257,-0.998940462282111,-0.998538972567245,-0.9881404440872891,-0.9678489834371484,-0.9378677419452064,-0.8984968817900607,-0.8501305708770202,-0.7932530365606554,-0.7284337177222167,-0.6563215637376995,-0.5776385374133863,-0.4931723869353062,-0.40376875919743666,-0.3103227334673774,-0.21376986015160393,-0.11507679437719362,-0.015231618163474821,0.08476605192521393,0.1839150726067781,0.2812227969936095,0.3757150126417645,0.46644569504064703,0.5525064788945165,0.6330357523725104,0.7072272832785892,0.7743382907790688,0.8336968818763013,0.8847087781770113,0.9268632656091302,0.9597383075205503,0.9830047699691608,0.9964297169019727,0.9998787422331009,0.9933173154726154,0.9768111274342759,0.9505254325610402,0.9147233944527619,0.8697634511601038,0.8160957266224624,0.7542575241773906,0.6848679472589961,0.608621701141088
-0.6623551793676098,-0.7339083536543224,-0.7981138825680733,-0.8543289617926387,-0.9019907847259433,-0.9406221771118294,-0.9698363743493739,-0.9893408936509257,-0.998940462282111,-0.998538972567245,-0.9881404440872891,-0.9678489834371484,-0.9378677419452064,-0.8984968817900607,-0.8501305708770202,-0.7932530365606554,-0.7284337177222167,-0.6563215637376995,-0.5776385374133863,-0.4931723869353062,-0.40376875919743666,-0.3103227334673774,-0.21376986015160393,-0.11507679437719362,-0.015231618163474821,0.08476605192521393,0.1839150726067781,0.2812227969936095,0.3757150126417645,0.46644569504064703,0.5525064788945165,0.6330357523725104,0.7072272832785892,0.7743382907790688,0.8336968818763013,0.8847087781770113,0.9268632656091302,0.9597383075205503,0.9830047699691608,0.9964297169019727,0.9998787422331009,0.9933173154726154,0.9768111274342759,0.9505254325610402,0.9147233944527619,0.8697634511601038,0.8160957266224624,0.7542575241773906,0.6848679472589961,0.608621701141088,0.5262821377799487
-0.7339083536543224,-0.7981138825680733,-0.8543289617926387,-0.9019907847259433,-0.9406221771118294,-0.9698363743493739,-0.9893408936509257,-0.998940462282111,-0.998538972567245,-0.9881404440872891,-0.9678489834371484,-0.9378677419452064,-0.8984968817900607,-0.8501305708770202,-0.7932530365606554,-0.7284337177222167,-0.6563215637376995,-0.5776385374133863,-0.4931723869353062,-0.40376875919743666,-0.3103227334673774,-0.21376986015160393,-0.11507679437719362,-0.015231618163474821,0.08476605192521393,0.1839150726067781,0.2812227969936095,0.3757150126417645,0.46644569504064703,0.5525064788945165,0.6330357523725104,0.7072272832785892,0.7743382907790688,0.8336968818763013,0.8847087781770113,0.9268632656091302,0.9597383075205503,0.9830047699691608,0.9964297169019727,0.9998787422331009,0.9933173154726154,0.9768111274342759,0.9505254325610402,0.9147233944527619,0.8697634511601038,0.8160957266224624,0.7542575241773906,0.6848679472589961,0.608621701141088,0.5262821377799487,0.4386736133894428
-0.7981138825680733,-0.8543289617926387,-0.9019907847259433,-0.9406221771118294,-0.9698363743493739,-0.9893408936509257,-0.998940462282111,-0.998538972567245,-0.9881404440872891,-0.9678489834371484,-0.9378677419452064,-0.8984968817900607,-0.8501305708770202,-0.7932530365606554,-0.7284337177222167,-0.6563215637376995,-0.5776385374133863,-0.4931723869353062,-0.40376875919743666,-0.3103227334673774,-0.21376986015160393,-0.11507679437719362,-0.015231618163474821,0.08476605192521393,0.1839150726067781,0.2812227969936095,0.3757150126417645,0.46644569504064703,0.5525064788945165,0.6330357523725104,0.7072272832785892,0.7743382907790688,0.8336968818763013,0.8847087781770113,0.9268632656091302,0.9597383075205503,0.9830047699691608,0.9964297169019727,0.9998787422331009,0.9933173154726154,0.9768111274342759,0.9505254325610402,0.9147233944527619,0.8697634511601038,0.8160957266224624,0.7542575241773906,0.6848679472589961,0.608621701141088,0.5262821377799487,0.4386736133894428,0.34667323526187005
-0.8543289617926387,-0.9019907847259433,-0.9406221771118294,-0.9698363743493739,-0.9893408936509257,-0.998940462282111,-0.998538972567245,-0.9881404440872891,-0.9678489834371484,-0.9378677419452064,-0.8984968817900607,-0.8501305708770202,-0.7932530365606554,-0.7284337177222167,-0.6563215637376995,-0.5776385374133863,-0.4931723869353062,-0.40376875919743666,-0.3103227334673774,-0.21376986015160393,-0.11507679437719362,-0.015231618163474821,0.08476605192521393,0.1839150726067781,0.2812227969936095,0.3757150126417645,0.46644569504064703,0.5525064788945165,0.6330357523725104,0.7072272832785892,0.7743382907790688,0.8336968818763013,0.8847087781770113,0.9268632656091302,0.9597383075205503,0.9830047699691608,0.9964297169019727,0.9998787422331009,0.9933173154726154,0.9768111274342759,0.9505254325610402,0.9147233944527619,0.8697634511601038,0.8160957266224624,0.7542575241773906,0.6848679472589961,0.608621701141088,0.5262821377799487,0.4386736133894428,0.34667323526187005,0.251202080462635
-0.9019907847259433,-0.9406221771118294,-0.9698363743493739,-0.9893408936509257,-0.998940462282111,-0.998538972567245,-0.9881404440872891,-0.9678489834371484,-0.9378677419452064,-0.8984968817900607,-0.8501305708770202,-0.7932530365606554,-0.7284337177222167,-0.6563215637376995,-0.5776385374133863,-0.4931723869353062,-0.40376875919743666,-0.3103227334673774,-0.21376986015160393,-0.11507679437719362,-0.015231618163474821,0.08476605192521393,0.1839150726067781,0.2812227969936095,0.3757150126417645,0.46644569504064703,0.5525064788945165,0.6330357523725104,0.7072272832785892,0.7743382907790688,0.8336968818763013,0.8847087781770113,0.9268632656091302,0.9597383075205503,0.9830047699691608,0.9964297169019727,0.9998787422331009,0.9933173154726154,0.9768111274342759,0.9505254325610402,0.9147233944527619,0.8697634511601038,0.8160957266224624,0.7542575241773906,0.6848679472589961,0.608621701141088,0.5262821377799487,0.4386736133894428,0.34667323526187005,0.251202080462635,0.15321597431423056
-0.9406221771118294,-0.9698363743493739,-0.9893408936509257,-0.998940462282111,-0.998538972567245,-0.9881404440872891,-0.9678489834371484,-0.9378677419452064,-0.8984968817900607,-0.8501305708770202,-0.7932530365606554,-0.7284337177222167,-0.6563215637376995,-0.5776385374133863,-0.4931723869353062,-0.40376875919743666,-0.3103227334673774,-0.21376986015160393,-0.11507679437719362,-0.015231618163474821,0.08476605192521393,0.1839150726067781,0.2812227969936095,0.3757150126417645,0.46644569504064703,0.5525064788945165,0.6330357523725104,0.7072272832785892,0.7743382907790688,0.8336968818763013,0.8847087781770113,0.9268632656091302,0.9597383075205503,0.9830047699691608,0.9964297169019727,0.9998787422331009,0.9933173154726154,0.9768111274342759,0.9505254325610402,0.9147233944527619,0.8697634511601038,0.8160957266224624,0.7542575241773906,0.6848679472589961,0.608621701141088,0.5262821377799487,0.4386736133894428,0.34667323526187005,0.251202080462635,0.15321597431423056,0.053695920992274784
-0.9698363743493739,-0.9893408936509257,-0.998940462282111,-0.998538972567245,-0.9881404440872891,-0.9678489834371484,-0.9378677419452064,-0.8984968817900607,-0.8501305708770202,-0.7932530365606554,-0.7284337177222167,-0.6563215637376995,-0.5776385374133863,-0.4931723869353062,-0.40376875919743666,-0.3103227334673774,-0.21376986015160393,-0.11507679437719362,-0.015231618163474821,0.08476605192521393,0.1839150726067781,0.2812227969936095,0.3757150126417645,0.46644569504064703,0.5525064788945165,0.6330357523725104,0.7072272832785892,0.7743382907790688,0.8336968818763013,0.8847087781770113,0.9268632656091302,0.9597383075205503,0.9830047699691608,0.9964297169019727,0.9998787422331009,0.9933173154726154,0.9768111274342759,0.9505254325610402,0.9147233944527619,0.8697634511601038,0.8160957266224624,0.7542575241773906,0.6848679472589961,0.608621701141088,0.5262821377799487,0.4386736133894428,0.34667323526187005,0.251202080462635,0.15321597431423056,0.053695920992274784,-0.04636171796072237
-0.9893408936509257,-0.998940462282111,-0.998538972567245,-0.9881404440872891,-0.9678489834371484,-0.9378677419452064,-0.8984968817900607,-0.8501305708770202,-0.7932530365606554,-0.7284337177222167,-0.6563215637376995,-0.5776385374133863,-0.4931723869353062,-0.40376875919743666,-0.3103227334673774,-0.21376986015160393,-0.11507679437719362,-0.015231618163474821,0.08476605192521393,0.1839150726067781,0.2812227969936095,0.3757150126417645,0.46644569504064703,0.5525064788945165,0.6330357523725104,0.7072272832785892,0.7743382907790688,0.8336968818763013,0.8847087781770113,0.9268632656091302,0.9597383075205503,0.9830047699691608,0.9964297169019727,0.9998787422331009,0.9933173154726154,0.9768111274342759,0.9505254325610402,0.9147233944527619,0.8697634511601038,0.8160957266224624,0.7542575241773906,0.6848679472589961,0.608621701141088,0.5262821377799487,0.4386736133894428,0.34667323526187005,0.251202080462635,0.15321597431423056,0.053695920992274784,-0.04636171796072237,-0.1459551988744215
-0.998940462282111,-0.998538972567245,-0.9881404440872891,-0.9678489834371484,-0.9378677419452064,-0.8984968817900607,-0.8501305708770202,-0.7932530365606554,-0.7284337177222167,-0.6563215637376995,-0.5776385374133863,-0.4931723869353062,-0.40376875919743666,-0.3103227334673774,-0.21376986015160393,-0.11507679437719362,-0.015231618163474821,0.08476605192521393,0.1839150726067781,0.2812227969936095,0.3757150126417645,0.46644569504064703,0.5525064788945165,0.6330357523725104,0.7072272832785892,0.7743382907790688,0.8336968818763013,0.8847087781770113,0.9268632656091302,0.9597383075205503,0.9830047699691608,0.9964297169019727,0.9998787422331009,0.9933173154726154,0.9768111274342759,0.9505254325610402,0.9147233944527619,0.8697634511601038,0.8160957266224624,0.7542575241773906,0.6848679472589961,0.608621701141088,0.5262821377799487,0.4386736133894428,0.34667323526187005,0.251202080462635,0.15321597431423056,0.053695920992274784,-0.04636171796072237,-0.1459551988744215,-0.2440874250737827
-0.998538972567245,-0.9881404440872891,-0.9678489834371484,-0.9378677419452064,-0.8984968817900607,-0.8501305708770202,-0.7932530365606554,-0.7284337177222167,-0.6563215637376995,-0.5776385374133863,-0.4931723869353062,-0.40376875919743666,-0.3103227334673774,-0.21376986015160393,-0.11507679437719362,-0.015231618163474821,0.08476605192521393,0.1839150726067781,0.2812227969936095,0.3757150126417645,0.46644569504064703,0.5525064788945165,0.6330357523725104,0.7072272832785892,0.7743382907790688,0.8336968818763013,0.8847087781770113,0.9268632656091302,0.9597383075205503,0.9830047699691608,0.9964297169019727,0.9998787422331009,0.9933173154726154,0.9768111274342759,0.9505254325610402,0.9147233944527619,0.8697634511601038,0.8160957266224624,0.7542575241773906,0.6848679472589961,0.608621701141088,0.5262821377799487,0.4386736133894428,0.34667323526187005,0.251202080462635,0.15321597431423056,0.053695920992274784,-0.04636171796072237,-0.1459551988744215,-0.2440874250737827,-0.33977592947802965
-0.9881404440872891,-0.9678489834371484,-0.9378677419452064,-0.8984968817900607,-0.8501305708770202,-0.7932530365606554,-0.7284337177222167,-0.6563215637376995,-0.5776385374133863,-0.4931723869353062,-0.40376875919743666,-0.3103227334673774,-0.21376986015160393,-0.11507679437719362,-0.015231618163474821,0.08476605192521393,0.1839150726067781,0.2812227969936095,0.3757150126417645,0.46644569504064703,0.5525064788945165,0.6330357523725104,0.7072272832785892,0.7743382907790688,0.8336968818763013,0.8847087781770113,0.9268632656091302,0.9597383075205503,0.9830047699691608,0.9964297169019727,0.9998787422331009,0.9933173154726154,0.9768111274342759,0.9505254325610402,0.9147233944527619,0.8697634511601038,0.8160957266224624,0.7542575241773906,0.6848679472589961,0.608621701141088,0.5262821377799487,0.4386736133894428,0.34667323526187005,0.251202080462635,0.15321597431423056,0.053695920992274784,-0.04636171796072237,-0.1459551988744215,-0.2440874250737827,-0.33977592947802965,-0.4320627107330005
-0.9678489834371484,-0.9378677419452064,-0.8984968817900607,-0.8501305708770202,-0.7932530365606554,-0.7284337177222167,-0.6563215637376995,-0.5776385374133863,-0.4931723869353062,-0.40376875919743666,-0.3103227334673774,-0.21376986015160393,-0.11507679437719362,-0.015231618163474821,0.08476605192521393,0.1839150726067781,0.2812227969936095,0.3757150126417645,0.46644569504064703,0.5525064788945165,0.6330357523725104,0.7072272832785892,0.7743382907790688,0.8336968818763013,0.8847087781770113,0.9268632656091302,0.9597383075205503,0.9830047699691608,0.9964297169019727,0.9998787422331009,0.9933173154726154,0.9768111274342759,0.9505254325610402,0.9147233944527619,0.8697634511601038,0.8160957266224624,0.7542575241773906,0.6848679472589961,0.608621701141088,0.5262821377799487,0.4386736133894428,0.34667323526187005,0.251202080462635,0.15321597431423056,0.053695920992274784,-0.04636171796072237,-0.1459551988744215,-0.2440874250737827,-0.33977592947802965,-0.4320627107330005,-0.520023824400814
